DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2016-01-21,25356.16513761468,133.77981651376146,137.57798165137615,28.34862385321101,64.93577981651376,2603.669724770642,7.137614678899083,-5.618348623853211,1027.9935779816515,-9.73394495412844,0.005504587155963302,1.443119266055046,193.23853211009174,734.9908256880734,17.743119266055047
2016-01-22,25370.8,49.8,51.8,14.6,25.0,1060.0,44.8,-6.36,1030.28,-20.32,0.0,3.16,98.6,296.65,29.7
2016-01-23,,,,,,,,,,,,,,,
2016-01-24,25437.16129032258,22.06451612903226,55.54838709677419,8.580645161290322,35.25806451612903,622.5806451612904,36.12903225806452,-5.348387096774194,1029.6064516129031,-23.532258064516128,0.0,2.370967741935484,71.03225806451613,183.86290322580646,22.35483870967742
2016-01-25,25454.791666666668,34.770833333333336,53.479166666666664,17.729166666666668,43.46527777777778,820.1388888888889,30.180555555555557,-2.459722222222222,1023.4527777777779,-22.3375,0.0,2.238888888888889,96.18055555555556,237.96354166666666,23.95486111111111
2016-01-26,25476.447368421053,32.58771929824562,58.280701754385966,15.5,32.35964912280702,716.6666666666666,40.30701754385965,-2.257894736842105,1022.5684210526316,-21.637719298245614,0.0,2.639473684210526,87.46491228070175,209.97368421052633,27.903508771929825
2016-01-27,25502.304347826088,104.3695652173913,115.3695652173913,39.141304347826086,74.67391304347827,1986.9565217391305,14.532608695652174,-2.516304347826087,1022.1869565217391,-17.930434782608696,0.0,1.2521739130434784,171.97826086956522,570.3423913043479,26.83695652173913
2016-01-28,25525.0,117.78571428571429,123.65178571428571,40.629464285714285,72.73214285714286,2179.464285714286,16.571428571428573,-2.5910714285714285,1024.2508928571428,-16.35625,0.0,1.3714285714285714,187.09821428571428,623.4084821428571,28.600446428571427
2016-01-29,25548.62,67.15,83.7,35.67,52.07,1752.0,15.97,-4.61,1029.204,-16.723,0.0,1.671,149.14,488.73,25.82
2016-01-30,25572.974025974025,54.45454545454545,63.15584415584416,22.766233766233768,44.142857142857146,1274.025974025974,22.935064935064936,-5.238961038961039,1029.5766233766233,-19.43246753246753,0.0,1.5181818181818183,123.45454545454545,358.9448051948052,22.850649350649352
2016-01-31,25600.528301886792,27.69811320754717,36.132075471698116,9.754716981132075,27.547169811320753,690.566037735849,48.16981132075472,-1.3792452830188677,1029.6773584905661,-21.118867924528303,0.0,2.5849056603773586,73.47169811320755,195.48584905660377,28.962264150943398
2016-02-01,25622.87012987013,13.253246753246753,19.90909090909091,7.090909090909091,25.48051948051948,549.3506493506494,52.87012987012987,-0.5012987012987012,1029.5168831168833,-19.189610389610387,0.0,2.483116883116883,49.1948051948052,151.99837662337663,29.98051948051948
2016-02-02,25644.745283018867,30.537735849056602,33.18867924528302,14.066037735849056,45.0,916.9811320754717,34.698113207547166,-1.7528301886792454,1025.4462264150943,-18.288679245283017,0.0,1.5877358490566038,87.00943396226415,256.4268867924528,24.382075471698112
2016-02-03,25668.803571428572,36.888392857142854,44.808035714285715,17.678571428571427,50.589285714285715,1143.75,26.59375,-1.0017857142857143,1022.5866071428571,-17.391964285714288,0.0,1.3625,104.08928571428571,319.00892857142856,22.136160714285715
2016-02-04,25692.379310344826,14.008620689655173,19.349137931034484,6.586206896551724,20.978448275862068,508.62068965517244,56.85775862068966,0.21120689655172414,1025.0991379310344,-18.798275862068966,0.0,2.15,51.71551724137931,140.73922413793105,31.72198275862069
2016-02-05,25716.432989690722,9.783505154639176,32.06701030927835,4.556701030927835,13.809278350515465,377.83505154639175,67.19587628865979,0.11752577319587629,1025.7329896907218,-18.76701030927835,0.0,3.5484536082474225,44.03092783505155,108.37371134020619,35.876288659793815
2016-02-06,25740.365217391303,28.304347826086957,38.44347826086957,11.373913043478261,27.730434782608697,684.3478260869565,49.62608695652174,-0.19652173913043472,1023.6573913043479,-17.179130434782607,0.0,1.902608695652174,80.02608695652174,194.70652173913044,30.5
2016-02-07,25764.571428571428,49.93333333333333,80.34285714285714,20.17142857142857,34.38095238095238,1000.952380952381,37.75238095238095,0.679047619047619,1014.6904761904761,-16.245714285714286,0.0,1.8847619047619049,114.38095238095238,291.40238095238095,28.961904761904762
2016-02-08,25791.48611111111,49.15277777777778,87.02777777777777,12.333333333333334,19.3125,565.2777777777778,54.27777777777778,6.213888888888889,1010.1597222222222,-14.06111111111111,0.0,2.9180555555555556,103.58333333333333,180.19270833333334,33.30555555555556
2016-02-09,25812.5,39.6,46.541666666666664,16.433333333333334,32.75,1004.1666666666666,43.99166666666667,3.631666666666667,1015.685,-12.429166666666667,0.0,1.5525,103.79166666666667,280.76458333333335,30.2125
2016-02-10,25836.48717948718,93.74358974358974,98.4957264957265,43.495726495726494,54.88034188034188,2317.094017094017,26.299145299145298,1.8649572649572648,1012.517094017094,-11.223931623931625,0.0,1.1572649572649574,171.42735042735043,641.0534188034188,34.8974358974359
2016-02-11,25860.508620689656,156.75,163.1206896551724,43.48275862068966,64.62068965517241,3088.793103448276,12.081896551724139,3.554310344827586,1011.0577586206896,-3.0172413793103448,0.0,0.7672413793103449,212.3448275862069,868.3211206896551,27.782327586206897
2016-02-12,25883.858407079646,149.07079646017698,149.65486725663717,19.38053097345133,50.76548672566372,2196.4601769911505,26.699115044247787,4.467256637168141,1010.3486725663716,0.08584070796460176,0.21946902654867256,1.2530973451327434,206.10619469026548,636.487831858407,23.039823008849556
2016-02-13,25906.8375,10.9125,12.5,4.33125,9.35625,355.0,54.31875,1.14625,1018.9087499999999,-9.97875,0.10625,4.34,41.475,96.9421875,29.325
2016-02-14,25934.208333333332,7.652777777777778,16.25,2.5833333333333335,9.152777777777779,308.3333333333333,64.45833333333333,-3.8208333333333337,1026.2958333333333,-21.648611111111112,0.0,4.245833333333334,33.0,85.34722222222223,33.520833333333336
2016-02-15,25956.52564102564,8.083333333333334,46.34615384615385,3.378205128205128,14.192307692307692,376.06837606837604,58.782051282051285,-0.9346153846153847,1020.9410256410256,-17.993589743589745,0.0,3.6243589743589744,44.01282051282051,111.17254273504274,31.080128205128204
2016-02-16,25980.815217391304,8.342391304347826,36.71739130434783,3.760869565217391,16.02173913043478,354.3478260869565,60.77717391304348,3.7021739130434783,1017.1532608695653,-14.197826086956523,0.0,3.345652173913044,40.79347826086956,103.85733695652173,32.26902173913044
2016-02-17,26004.5,43.916666666666664,50.44166666666667,15.5,41.575,1025.0,36.61666666666667,3.2091666666666665,1016.2491666666666,-10.406666666666666,0.0,1.7183333333333333,111.68333333333334,290.23333333333335,26.058333333333334
2016-02-18,26028.79207920792,17.712871287128714,32.12871287128713,6.089108910891089,21.84158415841584,456.43564356435644,62.20792079207921,5.305940594059406,1015.2089108910892,-15.996039603960394,0.0,3.38019801980198,59.475247524752476,132.02970297029702,34.148514851485146
2016-02-19,26052.365217391303,14.704347826086957,29.217391304347824,5.195652173913044,22.62608695652174,505.6521739130435,54.42173913043478,2.342608695652174,1022.848695652174,-16.278260869565216,0.0,2.5547826086956524,53.573913043478264,143.05,29.808695652173913
2016-02-20,26076.375,15.532051282051281,21.528846153846153,5.403846153846154,18.745192307692307,433.1730769230769,58.55769230769231,-0.5576923076923077,1025.0125,-20.378846153846155,0.0,2.8048076923076923,54.06730769230769,122.24479166666667,31.98076923076923
2016-02-21,26100.641025641027,75.22222222222223,94.94871794871794,24.11965811965812,48.52136752136752,1300.0,28.196581196581196,-0.4299145299145299,1020.7555555555555,-12.386324786324787,0.0,1.8273504273504275,146.31623931623932,379.6730769230769,26.15811965811966
2016-02-22,26124.153846153848,81.01923076923077,97.04807692307692,19.384615384615383,40.24038461538461,1264.423076923077,38.17307692307692,1.2432692307692306,1021.948076923077,-12.170192307692307,0.0,2.645192307692308,139.05769230769232,370.6826923076923,28.778846153846153
2016-02-23,26147.204545454544,12.454545454545455,21.295454545454547,4.9772727272727275,10.181818181818182,395.45454545454544,69.68181818181819,-0.45909090909090905,1030.425,-19.349999999999998,0.0,2.875,47.86363636363637,109.8465909090909,37.32954545454545
2016-02-24,26174.722222222223,25.395833333333332,46.263888888888886,8.87037037037037,27.333333333333332,738.8888888888889,45.16203703703704,1.6388888888888888,1028.2027777777778,-18.35,0.0,2.365277777777778,81.75,209.47048611111111,27.016203703703706
2016-02-25,26196.48275862069,26.801724137931036,43.63793103448276,9.53448275862069,32.05172413793103,899.1379310344828,40.82327586206897,1.696551724137931,1026.7965517241378,-16.875862068965517,0.0,2.0827586206896553,81.60344827586206,250.4073275862069,25.17887931034483
2016-02-26,26221.04424778761,38.23893805309734,61.23893805309734,14.305309734513274,38.39380530973451,860.1769911504425,44.26548672566372,2.852212389380531,1019.7938053097345,-15.393805309734514,0.0,2.2159292035398233,101.95575221238938,249.51216814159292,29.285398230088497
2016-02-27,26244.5,22.958333333333332,32.825,7.825,30.725,623.3333333333334,49.13333333333333,3.5825,1018.8741666666666,-10.466666666666667,0.0,1.8666666666666667,72.54166666666667,177.46041666666667,28.479166666666668
2016-02-28,26268.00934579439,35.19626168224299,51.018691588785046,8.280373831775702,31.52803738317757,883.1775700934579,43.87850467289719,0.4822429906542056,1024.5878504672896,-13.433644859813086,0.0,2.8280373831775703,97.85046728971963,250.2301401869159,26.07943925233645
2016-02-29,26292.72072072072,33.270270270270274,41.32432432432432,11.603603603603604,33.450450450450454,774.7747747747748,46.747747747747745,-1.0027027027027027,1027.0783783783784,-17.300900900900903,0.0,1.8711711711711712,91.54054054054055,220.70495495495496,29.175675675675677
2016-03-01,26316.601694915254,116.94915254237289,124.7542372881356,29.550847457627118,76.19491525423729,1892.3728813559321,22.966101694915253,2.8983050847457625,1018.0847457627119,-10.788135593220339,0.0,1.4516949152542373,185.1271186440678,552.5677966101695,26.258474576271187
2016-03-02,26340.470085470086,156.39743589743588,171.25641025641025,29.854700854700855,96.2948717948718,2388.034188034188,26.45299145299145,7.294017094017094,1010.5632478632479,-7.104273504273505,0.0,1.2794871794871794,212.5897435897436,702.9957264957264,28.153846153846153
2016-03-03,26362.74,254.7,264.0,46.285,100.075,3161.0,26.465,8.14,1006.581,-1.339,0.0,1.391,305.04,944.94375,36.375
2016-03-04,26388.25925925926,308.48148148148147,317.08641975308643,46.54320987654321,98.24691358024691,3979.0123456790125,12.345679012345679,6.196296296296296,1011.6654320987653,-0.043209876543209874,0.0,1.2444444444444445,359.4074074074074,1175.7067901234568,29.444444444444443
2016-03-05,26414.06,49.48,236.05,2.92,16.54,402.0,65.74,8.669,1014.097,-14.884,0.0,3.2880000000000003,153.5,176.0175,34.33
2016-03-06,26436.64406779661,67.21610169491525,171.66101694915255,24.216101694915253,57.61864406779661,1405.9322033898304,19.338983050847457,4.8474576271186445,1011.7271186440678,-9.563559322033898,0.0,1.3084745762711865,138.3135593220339,425.6069915254237,21.777542372881356
2016-03-07,26459.838095238094,39.62640692640692,96.79047619047618,11.974285714285713,31.74984126984127,980.0634920634922,48.857142857142854,5.204761904761905,1016.0666666666667,-15.236190476190476,0.0,3.364761904761905,87.96190476190476,287.0575541125541,30.415714285714287
2016-03-08,26485.285714285714,9.25974025974026,25.25974025974026,2.727272727272727,13.168831168831169,403.8961038961039,64.20779220779221,1.5857142857142856,1025.3207792207793,-22.67792207792208,0.0,3.2935064935064933,39.81818181818182,112.8961038961039,33.467532467532465
2016-03-09,26507.54081632653,10.091836734693878,19.846938775510203,3.6122448979591835,14.224489795918368,344.8979591836735,58.142857142857146,0.5948979591836735,1028.095918367347,-22.194897959183674,0.0,2.9948979591836733,40.673469387755105,97.26530612244898,30.877551020408163
2016-03-10,26532.863157894735,11.078947368421053,50.52105263157895,3.2842105263157895,15.24736842105263,369.4736842105263,62.27894736842105,2.5294736842105263,1025.6368421052632,-20.565263157894737,0.0,3.348421052631579,49.4,111.58026315789473,32.78157894736842
2016-03-11,26557.054054054053,23.234234234234233,53.234234234234236,7.954954954954955,31.13963963963964,616.2162162162163,49.450450450450454,3.046846846846847,1018.1954954954955,-17.47927927927928,0.0,1.881981981981982,74.90090090090091,180.9560810810811,28.7027027027027
2016-03-12,26580.5,111.49166666666666,139.925,38.608333333333334,74.92083333333333,1788.3333333333333,19.858333333333334,3.0383333333333336,1012.4091666666667,-10.209166666666667,0.0,1.3483333333333334,179.8,528.6677083333333,29.233333333333334
2016-03-13,26604.466101694914,41.932203389830505,59.20338983050848,10.067796610169491,35.01271186440678,784.7457627118644,56.50847457627118,6.438983050847457,1018.3059322033898,-14.490677966101696,0.0,2.6296610169491528,91.39830508474576,230.22351694915255,33.28813559322034
2016-03-14,26628.5,76.75416666666666,114.00833333333334,18.291666666666668,57.925,1260.8333333333333,35.625,7.788333333333333,1016.7275000000001,-10.759166666666665,0.0,1.7758333333333334,157.70833333333334,377.3802083333333,26.958333333333332
2016-03-15,26652.5,146.40416666666667,195.90833333333333,46.27916666666667,73.5375,1607.9166666666667,27.179166666666667,8.456666666666667,1011.7175000000001,-6.253333333333333,0.0,1.5008333333333332,204.26666666666668,505.94166666666666,36.729166666666664
2016-03-16,26676.16379310345,248.08189655172413,270.6034482758621,37.21551724137931,84.57758620689656,2166.810344827586,48.81896551724138,8.805172413793104,1010.5948275862069,-0.7327586206896551,0.0,1.4370689655172413,298.0603448275862,692.5183189655172,43.01724137931034
2016-03-17,26699.725490196077,285.7647058823529,286.6862745098039,32.450980392156865,86.69607843137256,2121.5686274509803,54.86274509803921,10.55294117647059,1006.3784313725491,1.511764705882353,0.0,1.3088235294117647,335.72549019607845,695.1789215686274,43.65686274509804
2016-03-18,26726.141414141413,155.2070707070707,155.9848484848485,10.121212121212121,45.55555555555556,1176.7676767676767,71.14141414141415,14.74949494949495,1006.5959595959596,-4.515151515151516,0.0,2.2777777777777777,212.59595959595958,383.3787878787879,40.63131313131313
2016-03-19,26748.5,64.77916666666667,104.01666666666667,17.5,40.4375,1026.6666666666667,54.666666666666664,11.268333333333334,1016.355,-4.086666666666667,0.0,1.9958333333333333,142.21666666666667,308.975,36.083333333333336
2016-03-20,26772.5,67.90833333333333,101.525,9.7,57.56666666666667,941.6666666666666,40.03333333333333,11.236666666666668,1019.8533333333332,-4.599166666666666,0.0,1.4508333333333332,149.06666666666666,292.1666666666667,24.866666666666667
2016-03-21,26796.43220338983,123.57203389830508,172.08474576271186,20.411016949152543,74.63559322033899,1223.3050847457628,53.91949152542373,11.67457627118644,1016.356779661017,-2.457627118644068,0.0,1.5466101694915255,187.20338983050848,398.3993644067797,37.16525423728814
2016-03-22,26820.428571428572,110.72321428571429,195.69642857142858,24.821428571428573,69.92410714285714,1353.5714285714287,34.35267857142857,12.613392857142857,1016.250892857143,-1.2017857142857142,0.0,2.0026785714285715,180.52678571428572,432.47879464285717,29.587053571428573
2016-03-23,26844.85185185185,18.84259259259259,36.77777777777778,4.050925925925926,24.041666666666668,455.0925925925926,62.370370370370374,9.60462962962963,1025.8175925925925,-12.616666666666665,0.0,2.9444444444444446,54.648148148148145,133.68865740740742,33.210648148148145
2016-03-24,26869.0,13.89047619047619,22.48095238095238,3.1285714285714286,25.933333333333334,422.3809523809524,57.333333333333336,9.184761904761904,1026.1914285714286,-13.879047619047618,0.0,2.027619047619048,50.923809523809524,121.17142857142858,30.23095238095238
2016-03-25,26892.605263157893,16.789473684210527,30.026315789473685,3.5789473684210527,31.837719298245613,450.43859649122805,52.8421052631579,9.028947368421052,1022.5596491228071,-11.312280701754386,0.0,1.781578947368421,59.40350877192982,132.27302631578948,28.210526315789473
2016-03-26,26916.491228070176,13.824561403508772,27.70175438596491,3.1842105263157894,25.219298245614034,408.3333333333333,61.60526315789474,13.274561403508772,1018.5728070175439,-10.83157894736842,0.0,2.520175438596491,51.68421052631579,118.76973684210526,32.39473684210526
2016-03-27,26940.34375,16.020833333333332,40.135416666666664,3.2916666666666665,32.286458333333336,405.2083333333333,56.65625,15.466666666666667,1012.3927083333333,-12.528125000000001,0.0,2.1218749999999997,57.083333333333336,123.41276041666667,29.973958333333332
2016-03-28,26963.669811320753,75.50943396226415,158.31603773584905,16.121069182389938,69.48113207547169,860.8490566037735,34.4622641509434,14.639622641509433,1005.704716981132,-5.976415094339623,0.0,1.7877358490566038,155.60377358490567,291.03891509433964,25.291666666666664
2016-03-29,26989.053571428572,20.388392857142858,75.67857142857143,3.982142857142857,29.758928571428573,417.4107142857143,64.91071428571429,16.384821428571428,1009.9785714285715,-5.588392857142857,0.0,2.3910714285714287,70.53571428571429,135.80915178571428,34.44642857142857
2016-03-30,27012.571428571428,29.092436974789916,72.08403361344538,6.840336134453781,34.90756302521008,562.1848739495798,62.50420168067227,15.778991596638656,1010.5966386554621,-7.047058823529412,0.0,2.1915966386554624,82.50420168067227,174.5672268907563,34.67226890756302
2016-03-31,27036.75,161.71428571428572,244.36607142857142,28.616071428571427,73.33928571428571,1407.142857142857,58.80357142857143,15.632142857142856,1001.4250000000001,3.7392857142857143,0.0,1.9205357142857142,224.4375,471.640625,43.70982142857143
2016-04-01,27060.049019607843,46.872549019607845,112.98039215686275,5.637254901960785,25.627450980392158,464.70588235294116,62.69607843137255,17.39607843137255,1002.4607843137255,1.3284313725490196,0.004901960784313725,3.2215686274509805,107.81372549019608,162.54656862745097,34.166666666666664
2016-04-02,27084.3,10.755555555555556,29.866666666666667,2.011111111111111,15.35,252.22222222222223,69.04444444444445,14.772222222222222,1014.541111111111,-8.969999999999999,0.0,2.897777777777778,42.644444444444446,77.04861111111111,35.52777777777778
2016-04-03,27109.178217821784,26.786678667866788,56.85103510351035,2.964896489648965,21.133213321332132,298.82988298829883,68.56975697569757,14.324752475247525,1014.8485148514851,-11.022772277227721,0.0,2.1732673267326734,79.67326732673267,100.90020252025202,35.76732673267327
2016-04-04,27132.5,80.10871212121212,114.77954545454546,11.47121212121212,45.87954545454546,575.1515151515152,70.08295454545456,14.709166666666667,1006.6533333333333,0.001666666666666657,0.0,2.1133333333333333,162.33333333333334,203.97982954545452,40.77708333333333
2016-04-05,27156.5,118.9375,157.0,17.925,50.05,990.8333333333334,76.5625,15.313333333333333,1006.4925000000001,3.01,0.0,2.4050000000000002,185.18333333333334,329.20520833333336,47.24375
2016-04-06,27180.41176470588,140.43697478991598,171.50420168067228,29.18487394957983,65.65546218487395,1959.6638655462184,53.04201680672269,14.087394957983195,1003.7605042016806,2.814285714285714,0.0,1.3462184873949579,204.7058823529412,584.3151260504202,41.11344537815126
2016-04-07,27204.166666666668,101.87719298245614,142.68421052631578,5.399122807017544,46.24122807017544,1232.017543859649,51.5,17.157894736842106,1005.4657894736843,-3.0956140350877193,0.0,2.553508771929825,148.859649122807,380.7050438596491,28.44956140350877
2016-04-08,27229.178571428572,24.602678571428573,89.57142857142857,4.116071428571429,28.745535714285715,353.57142857142856,70.86607142857143,18.12857142857143,1007.5678571428572,-12.275892857142859,0.0,3.2017857142857147,76.70535714285714,124.12276785714286,37.49107142857143
2016-04-09,27251.752475247526,70.04125412541255,207.19306930693068,8.712871287128714,52.865690916917785,633.6633663366337,32.67326732673267,14.825742574257427,1004.459405940594,-1.816831683168317,0.0,1.8287128712871286,160.17821782178217,240.94084517147365,20.693069306930692
2016-04-10,27276.436974789915,53.621848739495796,199.96638655462183,11.336134453781513,33.22908293752283,651.2605042016806,51.016806722689076,12.758823529411764,1011.7747899159664,-6.9605042016806715,0.0,2.1176470588235294,140.0924369747899,234.51945560833028,31.176470588235293
2016-04-11,27300.5,43.17916666666667,98.15,8.470833333333333,34.70724637681159,540.8333333333334,61.7125,10.431666666666667,1012.3658333333333,-5.475,0.0,2.4916666666666667,115.54166666666667,179.2174365942029,35.09166666666667
2016-04-12,27324.6,81.55217391304348,95.38695652173914,5.321739130434783,53.356521739130436,767.8260869565217,39.62608695652174,11.326086956521738,1002.1278260869565,5.074782608695652,0.058260869565217394,1.5669565217391304,162.75652173913045,249.5304347826087,22.473913043478262
2016-04-13,27348.28695652174,137.26956521739132,161.2,6.2956521739130435,65.98260869565217,1049.5652173913043,47.904347826086955,16.223478260869566,998.9373913043479,2.197391304347826,0.0,2.0930434782608693,195.51304347826087,353.504347826087,27.1
2016-04-14,27372.570175438595,38.00877192982456,100.03508771929825,2.912280701754386,25.333333333333332,304.3859649122807,78.3859649122807,17.887719298245614,1008.5508771929825,-4.753508771929824,0.0,2.829824561403509,103.5701754385965,116.9407894736842,40.64912280701754
2016-04-15,27396.55462184874,61.05042016806723,100.21008403361344,15.823529411764707,58.588235294117645,1023.5294117647059,48.411764705882355,15.539495798319328,1006.4067226890755,1.4848739495798318,0.0,1.7302521008403362,136.27731092436974,310.84453781512605,32.11764705882353
2016-04-16,27419.803921568626,43.8031045751634,60.666666666666664,2.264705882352941,17.127450980392158,341.6666666666667,59.705882352941174,15.061764705882352,1003.8784313725491,1.4666666666666666,0.10980392156862746,3.2921568627450983,101.18627450980392,115.81597222222221,30.985294117647058
2016-04-17,27444.881188118812,19.617574257425744,34.82178217821782,2.0396039603960396,12.910891089108912,269.3069306930693,81.17326732673267,15.373267326732673,1005.2386138613862,-8.455445544554456,0.0,3.7346534653465344,64.84158415841584,84.16429455445545,41.60643564356435
2016-04-18,27468.51724137931,16.67241379310345,34.8448275862069,2.3620689655172415,20.982758620689655,291.37931034482756,74.16379310344827,14.724137931034482,1007.3491379310345,-5.820689655172414,0.0,2.532758620689655,58.525862068965516,90.96982758620689,38.26293103448276
2016-04-19,27492.5,75.97083333333333,105.44166666666666,19.083333333333332,64.48333333333333,1217.9166666666667,27.791666666666668,12.72,1010.8175,1.8508333333333333,0.0,1.8083333333333333,156.51666666666668,365.953125,23.4375
2016-04-20,27516.5,65.09166666666667,82.28333333333333,8.241666666666667,39.27916666666667,995.8333333333334,71.45,17.845000000000002,1006.485,2.5675000000000003,0.0,1.9508333333333332,143.68333333333334,295.621875,39.84583333333333
2016-04-21,27539.89908256881,103.15137614678899,164.77522935779817,8.142201834862385,62.18348623853211,1195.8715596330276,61.37155963302752,19.51834862385321,998.0697247706422,1.126605504587156,0.0,2.197247706422018,176.37614678899084,381.4954128440367,34.75688073394495
2016-04-22,27564.821782178216,36.10891089108911,119.10891089108911,2.0495049504950495,21.445544554455445,215.84158415841586,84.32673267326733,19.48910891089109,1003.5643564356436,-12.817821782178218,0.0,2.910891089108911,102.24752475247524,98.12623762376238,43.18811881188119
2016-04-23,27588.827272727274,23.09090909090909,65.21818181818182,3.272727272727273,28.28181818181818,328.1818181818182,66.93636363636364,16.74909090909091,1008.4654545454545,-10.261818181818182,0.0,2.269090909090909,74.5909090909091,111.19318181818181,35.10454545454545
2016-04-24,27612.55462184874,86.38655462184875,165.1596638655462,21.66386554621849,47.4264028191922,888.2352941176471,70.8655462184874,17.224369747899157,1005.0327731092436,2.2184873949579833,0.0,2.0831932773109245,161.56302521008402,296.80197885605855,46.26470588235294
2016-04-25,27636.5,90.48333333333333,157.02916666666667,13.775,31.86465053763441,763.3333333333334,106.31666666666666,21.175833333333333,1006.1141666666666,9.469166666666666,0.0,2.7708333333333335,168.81666666666666,260.677620967742,60.045833333333334
2016-04-26,27660.5,75.73333333333333,136.70416666666668,25.166666666666668,41.6125,1425.4166666666667,94.875,17.665833333333335,1010.3691666666667,3.9208333333333334,0.0,2.0325,161.34166666666667,419.8666666666667,60.020833333333336
2016-04-27,27684.191304347827,90.02608695652174,110.45217391304348,8.821739130434782,60.80869565217391,1065.2173913043478,60.15652173913043,14.69304347826087,1008.6652173913044,8.011304347826087,0.02347826086956522,1.211304347826087,168.6,331.62608695652176,34.48913043478261
2016-04-28,27708.5593220339,84.03389830508475,106.67796610169492,6.8559322033898304,47.898305084745765,976.271186440678,94.16101694915254,18.110169491525422,1008.4008474576272,7.453389830508475,0.0,2.106779661016949,160.9406779661017,303.72033898305085,50.50847457627118
2016-04-29,27732.112068965518,119.01724137931035,149.67241379310346,16.482758620689655,56.258620689655174,1264.655172413793,99.04310344827586,18.03103448275862,1002.3008620689654,7.981896551724137,0.005172413793103448,1.8474137931034484,181.44827586206895,397.4008620689655,57.76293103448276
2016-04-30,27756.940594059404,166.56435643564356,188.01980198019803,9.133663366336634,53.87128712871287,1493.069306930693,125.85148514851485,21.52970297029703,996.7722772277227,12.581188118811882,0.0,2.0376237623762377,222.68316831683168,475.3811881188119,67.49257425742574
2016-05-01,27779.063829787236,197.61436170212767,209.32712765957447,22.606382978723403,43.101063829787236,2559.0425531914893,123.48404255319149,21.878723404255318,995.3436170212766,14.586170212765957,0.0,1.498936170212766,250.32978723404256,752.2712765957447,73.04521276595744
2016-05-02,27804.728155339806,78.31862312444837,113.55850136918097,3.559274399591211,25.038579458354622,1510.6796116504854,79.5094532447624,15.531067961165048,1002.3174757281553,7.87378640776699,0.24563106796116504,2.7951456310679608,152.67961165048544,431.89882890061733,41.53436382217681
2016-05-03,27828.363636363636,32.11845730027548,64.83100233100234,2.3880914407230196,27.867623604465713,836.8686868686868,55.76661350345561,17.96969696969697,996.350505050505,-2.2484848484848485,0.0,2.8353535353535353,95.04040404040404,240.4214425261076,29.077352472089313
2016-05-04,27852.925925925927,30.96759259259259,64.16666666666667,3.564814814814815,43.28703703703704,529.6296296296297,59.77777777777778,20.374074074074073,999.463888888889,-0.42037037037037034,0.0,1.6805555555555556,94.1574074074074,167.0127314814815,31.671296296296298
2016-05-05,27875.94690265487,50.21238938053097,85.76991150442478,14.163716814159292,44.19469026548673,949.1150442477876,76.76106194690266,20.6141592920354,999.5362831858407,3.995575221238938,0.0,2.0309734513274336,125.929203539823,282.32300884955754,45.46238938053097
2016-05-06,27903.045454545456,28.698863636363637,59.90909090909091,2.0,11.772727272727273,244.3181818181818,82.36363636363636,20.788636363636364,1006.1920454545453,-4.6261363636363635,0.0,3.5193181818181816,83.5340909090909,86.1747159090909,42.18181818181818
2016-05-07,27924.605504587154,23.472477064220183,48.70183486238532,3.05045871559633,24.192660550458715,293.57798165137615,82.31651376146789,20.909174311926606,1011.4238532110091,-5.151376146788991,0.0,2.146788990825688,74.4954128440367,97.4862385321101,42.68348623853211
2016-05-08,27948.5,62.47083333333333,115.45416666666667,15.879166666666666,44.895833333333336,732.9166666666666,79.5875,19.776666666666664,1006.9116666666666,5.818333333333333,0.0,2.4,142.875,238.934375,47.733333333333334
2016-05-09,27972.36752136752,36.91880341880342,66.17948717948718,4.294871794871795,37.35042735042735,531.6239316239316,55.05128205128205,17.728205128205126,1006.4068376068377,9.790598290598291,0.0008547008547008547,1.670940170940171,103.46153846153847,168.01816239316238,29.673076923076923
2016-05-10,27996.546218487394,43.294117647058826,67.30252100840336,3.3445378151260505,33.760504201680675,517.6470588235294,89.1344537815126,20.67983193277311,1003.5126050420168,8.2,0.0,1.8621848739495799,113.00840336134453,165.50105042016807,46.239495798319325
2016-05-11,28019.371428571427,147.65714285714284,167.93809523809523,12.057142857142857,37.50952380952381,1057.142857142857,120.25714285714285,22.18,996.5828571428572,13.697142857142858,0.0009523809523809524,2.2714285714285714,206.77142857142857,352.56190476190477,66.15714285714286
2016-05-12,28046.25925925926,31.28395061728395,47.04938271604938,2.111111111111111,28.01851851851852,450.61728395061726,60.78395061728395,17.47283950617284,1005.9703703703705,3.2839506172839505,0.07407407407407407,2.7506172839506173,76.72839506172839,139.2422839506173,31.44753086419753
2016-05-13,28068.5,31.491666666666667,60.31666666666667,4.425,40.40833333333333,532.9166666666666,61.77916666666667,17.06416666666667,1014.4108333333334,2.966666666666667,0.0,2.3266666666666667,91.89166666666667,166.28333333333333,33.10208333333333
2016-05-14,28092.627118644068,42.57627118644068,52.04237288135593,2.8728813559322033,36.898305084745765,572.8813559322034,57.67796610169491,13.771186440677965,1011.0796610169491,10.042372881355933,0.29915254237288136,1.6322033898305084,116.47457627118644,176.09957627118644,30.27542372881356
